38816.6667 16316.6667
38816.6667 16333.3333
38816.6667 16416.6667
38816.6667 16500.0000
38816.6667 16516.6667
38816.6667 16600.0000
38833.3333 16266.6667
38833.3333 16333.3333
38833.3333 16416.6667
38833.3333 16516.6667
38833.3333 16533.3333
38833.3333 16550.0000
38850.0000 16283.3333
38850.0000 16333.3333
38850.0000 16366.6667
38850.0000 16466.6667
38850.0000 16566.6667
38850.0000 16600.0000
38850.0000 16666.6667
38866.6667 16233.3333
38866.6667 16416.6667
38866.6667 16566.6667
38866.6667 16600.0000
38866.6667 16633.3333
38866.6667 16700.0000
38883.3333 16216.6667
38883.3333 16350.0000
38883.3333 16400.0000
38883.3333 16483.3333
38883.3333 16666.6667
38883.3333 16700.0000
38900.0000 16250.0000
38900.0000 16416.6667
38900.0000 16533.3333
38900.0000 16583.3333
38900.0000 16733.3333
38900.0000 17016.6667
38900.0000 17100.0000
38916.6667 16250.0000
38916.6667 16316.6667
38916.6667 16366.6667
38916.6667 16550.0000
38916.6667 16600.0000
38916.6667 16716.6667
38916.6667 16766.6667
38916.6667 16783.3333
38916.6667 16800.0000
38916.6667 17066.6667
38916.6667 17100.0000
38916.6667 8766.6667
38916.6667 8883.3333
38918.0556 8912.7778
38924.4444 8919.1667
38929.4444 8926.9444
38933.0556 8933.8889
38933.3333 16500.0000
38933.3333 16566.6667
38933.3333 16666.6667
38933.3333 16683.3333
38933.3333 16733.3333
38933.3333 16850.0000
38940.0000 8941.9444
38950.0000 16250.0000
38950.0000 16383.3333
38950.0000 16433.3333
38950.0000 16466.6667
38950.0000 16500.0000
38950.0000 16633.3333
38950.0000 16683.3333
38950.0000 16716.6667
38950.0000 16783.3333
38950.0000 16833.3333
38950.0000 16883.3333
38950.0000 16916.6667
38950.0000 17050.0000
38950.0000 8866.6667
38966.6667 16166.6667
38966.6667 16250.0000
38966.6667 16283.3333
38966.6667 16366.6667
38966.6667 16416.6667
38966.6667 16433.3333
38966.6667 16483.3333
38966.6667 16533.3333
38966.6667 16583.3333
38966.6667 16750.0000
38966.6667 16783.3333
38966.6667 16850.0000
38966.6667 16866.6667
38966.6667 17066.6667
38966.6667 17083.3333
38966.6667 17100.0000
38966.6667 17133.3333
38966.6667 8766.6667
38969.1667 8970.8333
38971.1111 8984.7222
38983.3333 16166.6667
38983.3333 16200.0000
38983.3333 16250.0000
38983.3333 16316.6667
38983.3333 16333.3333
38983.3333 16366.6667
38983.3333 16466.6667
38983.3333 16583.3333
38983.3333 16616.6667
38983.3333 16700.0000
38983.3333 16783.3333
38983.3333 16900.0000
38983.3333 17066.6667
38983.3333 17116.6667
38983.3333 8416.6667
39000.0000 16166.6667
39000.0000 16233.3333
39000.0000 16316.6667
39000.0000 16650.0000
39000.0000 17083.3333
39000.0000 8416.6667
39001.9444 8641.3889
39010.0000 9001.6667
39016.6667 16200.0000
39016.6667 16300.0000
39016.6667 16350.0000
39016.6667 16400.0000
39016.6667 16416.6667
39016.6667 16450.0000
39016.6667 16466.6667
39016.6667 16483.3333
39016.6667 16566.6667
39016.6667 16583.3333
39016.6667 16600.0000
39016.6667 16716.6667
39016.6667 16733.3333
39016.6667 16766.6667
39016.6667 16866.6667
39016.6667 17166.6667
39023.3333 8595.8333
39023.6111 9022.7778
39032.7778 8996.3889
39033.3333 16150.0000
39033.3333 16233.3333
39033.3333 16266.6667
39033.3333 16350.0000
39033.3333 16833.3333
39033.3333 16850.0000
39033.3333 16983.3333
39033.3333 17083.3333
39033.3333 17116.6667
39033.3333 17133.3333
39033.3333 8566.6667
39033.3333 8716.6667
39048.0556 8629.4444
39050.0000 16183.3333
39050.0000 16316.6667
39050.0000 16333.3333
39050.0000 16350.0000
39050.0000 16400.0000
39050.0000 16433.3333
39050.0000 16450.0000
39050.0000 16750.0000
39050.0000 16783.3333
39050.0000 16833.3333
39050.0000 8366.6667
39050.0000 8466.6667
39050.0000 8733.3333
39057.5000 8577.7778
39064.4444 8995.0000
39064.4444 9009.7222
39066.3889 8452.2222
39066.6667 16083.3333
39066.6667 16116.6667
39066.6667 16166.6667
39066.6667 16233.3333
39066.6667 16266.6667
39066.6667 16333.3333
39066.6667 16366.6667
39066.6667 16416.6667
39066.6667 16550.0000
39066.6667 16633.3333
39066.6667 16800.0000
39066.6667 16833.3333
39066.6667 16883.3333
39066.6667 17016.6667
39066.6667 8533.3333
39070.0000 8634.4444
39075.0000 8665.0000
39075.8333 8560.0000
39083.3333 16133.3333
39083.3333 16150.0000
39083.3333 16233.3333
39083.3333 16283.3333
39083.3333 16366.6667
39083.3333 16383.3333
39083.3333 16400.0000
39083.3333 16500.0000
39083.3333 16516.6667
39083.3333 16616.6667
39083.3333 16800.0000
39083.3333 16833.3333
39083.3333 16866.6667
39083.3333 16983.3333
39083.3333 17050.0000
39083.3333 17083.3333
39083.3333 17133.3333
39083.3333 8633.3333
39083.8889 8714.1667
39087.7778 8797.5000
39092.7778 8715.8333
39098.0556 8568.8889
39100.0000 16100.0000
39100.0000 16283.3333
39100.0000 16300.0000
39100.0000 16400.0000
39100.0000 16416.6667
39100.0000 16616.6667
39100.0000 16800.0000
39100.0000 16850.0000
39100.0000 16933.3333
39100.0000 16950.0000
39100.0000 17050.0000
39100.0000 8400.0000
39107.5000 9506.1111
39107.7778 8368.6111
39110.0000 8521.1111
39110.0000 8598.0556
39111.1111 8673.6111
39112.2222 9009.4444
39116.6667 16166.6667
39116.6667 16200.0000
39116.6667 16366.6667
39116.6667 16383.3333
39116.6667 16400.0000
39116.6667 16766.6667
39116.6667 16783.3333
39116.6667 16950.0000
39116.6667 17066.6667
39116.6667 8550.0000
39116.6667 8566.6667
39118.8889 9511.3889
39119.1667 9520.2778
39124.7222 9525.0000
39127.7778 9461.3889
39128.3333 9506.6667
39128.6111 9009.1667
39128.8889 9530.8333
39129.4444 9507.5000
39130.5556 9535.8333
39131.9444 8450.8333
39133.3333 16066.6667
39133.3333 16100.0000
39133.3333 16116.6667
39133.3333 16233.3333
39133.3333 16250.0000
39133.3333 16300.0000
39133.3333 16316.6667
39133.3333 16333.3333
39133.3333 16516.6667
39133.3333 16750.0000
39133.3333 16783.3333
39133.3333 16866.6667
39133.3333 16900.0000
39133.3333 17083.3333
39136.9444 9428.6111
39143.0556 9013.6111
39143.0556 9518.6111
39145.0000 8305.8333
39149.1667 9394.7222
39150.0000 16083.3333
39150.0000 16100.0000
39150.0000 16133.3333
39150.0000 16166.6667
39150.0000 16250.0000
39150.0000 16300.0000
39150.0000 16366.6667
39150.0000 16416.6667
39150.0000 16433.3333
39150.0000 16500.0000
39150.0000 16783.3333
39150.0000 16916.6667
39150.0000 17033.3333
39150.0000 8566.6667
39150.0000 8683.3333
39150.0000 8700.0000
39150.0000 9016.6667
39153.0556 8740.5556
39157.2222 8539.1667
39159.7222 8640.2778
39160.2778 8610.8333
39166.6667 16066.6667
39166.6667 16133.3333
39166.6667 16150.0000
39166.6667 16283.3333
39166.6667 16300.0000
39166.6667 16316.6667
39166.6667 16400.0000
39166.6667 16800.0000
39166.6667 16816.6667
39166.6667 16916.6667
39166.6667 16966.6667
39166.6667 8650.0000
39166.6667 9382.5000
39167.2222 8522.2222
39167.5000 8675.0000
39169.7222 8748.3333
39172.2222 8430.8333
39174.4444 8971.1111
39174.4444 9378.8889
39183.3333 16066.6667
39183.3333 16083.3333
39183.3333 16100.0000
39183.3333 16116.6667
39183.3333 16316.6667
39183.3333 16383.3333
39183.3333 16416.6667
39183.3333 16433.3333
39183.3333 16583.3333
39183.3333 16600.0000
39183.3333 16633.3333
39183.3333 16716.6667
39183.3333 16833.3333
39183.3333 16866.6667
39183.3333 17000.0000
39183.3333 17100.0000
39183.3333 8566.6667
39186.3889 8721.1111
39191.1111 9140.5556
39192.5000 9343.3333
39195.8333 9063.3333
39196.6667 8500.5556
39200.0000 16066.6667
39200.0000 16283.3333
39200.0000 16333.3333
39200.0000 16366.6667
39200.0000 16416.6667
39200.0000 16883.3333
39200.0000 16950.0000
39200.0000 16983.3333
39200.0000 17016.6667
39200.0000 17100.0000
39200.0000 17116.6667
39200.0000 8400.0000
39200.0000 8550.0000
39200.0000 9159.1667
39202.7778 8623.8889
39204.7222 8378.8889
39206.1111 9307.5000
39208.3333 9313.6111
39212.2222 9300.2778
39216.6667 16066.6667
39216.6667 16200.0000
39216.6667 16250.0000
39216.6667 16366.6667
39216.6667 16750.0000
39216.6667 16800.0000
39216.6667 16816.6667
39216.6667 17016.6667
39216.6667 17116.6667
39216.6667 9116.6667
39216.9444 9284.4444
39217.7778 9270.5556
39224.4444 9022.5000
39230.0000 9228.8889
39230.5556 9096.9444
39233.3333 16066.6667
39233.3333 16200.0000
39233.3333 16250.0000
39233.3333 16316.6667
39233.3333 16333.3333
39233.3333 16633.3333
39233.3333 16733.3333
39233.3333 16783.3333
39233.3333 16866.6667
39233.3333 17050.0000
39233.3333 17083.3333
39235.5556 9500.5556
39241.9444 9183.8889
39243.6111 8461.9444
39246.1111 9127.7778
39250.0000 16183.3333
39250.0000 16216.6667
39250.0000 16233.3333
39250.0000 16250.0000
39250.0000 16283.3333
39250.0000 16300.0000
39250.0000 16333.3333
39250.0000 16483.3333
39250.0000 16516.6667
39250.0000 16533.3333
39250.0000 16566.6667
39250.0000 16700.0000
39250.0000 16783.3333
39250.0000 16800.0000
39250.0000 16816.6667
39250.0000 16916.6667
39250.0000 16950.0000
39250.0000 17000.0000
39250.0000 17016.6667
39250.0000 17066.6667
39251.9444 9179.4444
39256.1111 9139.7222
39256.6667 9167.5000
39265.2778 8471.1111
39266.6667 16083.3333
39266.6667 16183.3333
39266.6667 16233.3333
39266.6667 16283.3333
39266.6667 16300.0000
39266.6667 16333.3333
39266.6667 16683.3333
39266.6667 16700.0000
39266.6667 16733.3333
39266.6667 16766.6667
39266.6667 16783.3333
39266.6667 16800.0000
39266.6667 16983.3333
39266.6667 17050.0000
39266.9444 9051.6667
39276.1111 8639.7222
39278.0556 9525.0000
39283.3333 16316.6667
39283.3333 16333.3333
39283.3333 16550.0000
39283.3333 16583.3333
39283.3333 16716.6667
39283.3333 16816.6667
39283.3333 16850.0000
39283.3333 17000.0000
39287.2222 9227.5000
39288.3333 8958.3333
39289.7222 9185.5556
39290.5556 8996.9444
39297.7778 9522.5000
39300.0000 16050.0000
39300.0000 16166.6667
39300.0000 16183.3333
39300.0000 16250.0000
39300.0000 16283.3333
39300.0000 16316.6667
39300.0000 16333.3333
39300.0000 16483.3333
39300.0000 16500.0000
39300.0000 16616.6667
39300.0000 16650.0000
39300.0000 16900.0000
39300.0000 16966.6667
39300.0000 17016.6667
39300.0000 17100.0000
39300.5556 9090.8333
39300.5556 9365.5556
39301.6667 8666.6667
39301.6667 8807.7778
39302.2222 9203.0556
39302.2222 9505.2778
39303.3333 8505.2778
39311.3889 8535.0000
39312.5000 8969.4444
39313.3333 8929.1667
39316.6667 16166.6667
39316.6667 16200.0000
39316.6667 16300.0000
39316.6667 16333.3333
39316.6667 16533.3333
39316.6667 16633.3333
39316.6667 16650.0000
39316.6667 16783.3333
39316.6667 16850.0000
39316.6667 8733.3333
39321.9444 8648.6111
39333.3333 16150.0000
39333.3333 16183.3333
39333.3333 16316.6667
39333.3333 16450.0000
39333.3333 16466.6667
39333.3333 16533.3333
39333.3333 17000.0000
39335.8333 8915.5556
39345.8333 9361.6667
39346.9444 9182.5000
39350.0000 16033.3333
39350.0000 16250.0000
39350.0000 16266.6667
39350.0000 16516.6667
39350.0000 16550.0000
39350.0000 16650.0000
39350.0000 16916.6667
39350.0000 17083.3333
39357.2222 9561.1111
39358.3333 9002.2222
39363.3333 8526.6667
39363.8889 8795.5556
39366.6667 16033.3333
39366.6667 16150.0000
39366.6667 16250.0000
39366.6667 16300.0000
39366.6667 16400.0000
39366.6667 16533.3333
39366.6667 16883.3333
39366.6667 16933.3333
39366.6667 16966.6667
39366.6667 17000.0000
39366.6667 17033.3333
39366.6667 17116.6667
39366.6667 17133.3333
39366.6667 9166.6667
39373.3333 9159.7222
39374.7222 8547.5000
39377.7778 9175.8333
39379.7222 8941.6667
39383.3333 16116.6667
39383.3333 16133.3333
39383.3333 16500.0000
39383.3333 16533.3333
39383.3333 16583.3333
39383.3333 16833.3333
39383.3333 16966.6667
39383.3333 17066.6667
39383.3333 17083.3333
39383.3333 8466.6667
39386.1111 9043.8889
39391.9444 9077.5000
39396.6667 8402.5000
39400.0000 16016.6667
39400.0000 16033.3333
39400.0000 16116.6667
39400.0000 16133.3333
39400.0000 16150.0000
39400.0000 16283.3333
39400.0000 16400.0000
39400.0000 16533.3333
39400.0000 16616.6667
39400.0000 16750.0000
39400.0000 16833.3333
39400.0000 17066.6667
39400.0000 17116.6667
39416.6667 16016.6667
39416.6667 16033.3333
39416.6667 16133.3333
39416.6667 16283.3333
39416.6667 16500.0000
39416.6667 16516.6667
39416.6667 16750.0000
39416.6667 16900.0000
39416.6667 17000.0000
39419.1667 9571.3889
39424.4444 8924.4444
39433.0556 9127.2222
39433.3333 16016.6667
39433.3333 16766.6667
39433.3333 17033.3333
39439.7222 8496.3889
39440.0000 9572.5000
39444.1667 8414.7222
39444.7222 9013.6111
39444.7222 9536.6667
39450.0000 16166.6667
39450.0000 16283.3333
39450.0000 16383.3333
39450.0000 16483.3333
39450.0000 16616.6667
39450.0000 16633.3333
39450.0000 16766.6667
39450.0000 16850.0000
39450.0000 16883.3333
39457.7778 8740.5556
39464.4444 9001.6667
39466.6667 16000.0000
39466.6667 16116.6667
39466.6667 16133.3333
39466.6667 16666.6667
39466.6667 16833.3333
39466.6667 16950.0000
39477.2222 9100.5556
39479.1667 9170.0000
39481.6667 8909.1667
39483.3333 15950.0000
39483.3333 15983.3333
39483.3333 16100.0000
39483.3333 16350.0000
39483.3333 16383.3333
39483.3333 16816.6667
39483.3333 16866.6667
39483.3333 16983.3333
39484.4444 9033.6111
39489.1667 9065.2778
39492.2222 9394.1667
39493.0556 8978.8889
39493.6111 8660.0000
39498.3333 9306.1111
39500.0000 16100.0000
39500.0000 16116.6667
39500.0000 16133.3333
39500.0000 16300.0000
39500.0000 16316.6667
39500.0000 16333.3333
39500.0000 16450.0000
39500.0000 16466.6667
39500.0000 16516.6667
39500.0000 16583.3333
39500.0000 16683.3333
39500.0000 16700.0000
39500.0000 16750.0000
39500.0000 16900.0000
39500.0000 16916.6667
39500.0000 16950.0000
39515.2778 9606.3889
39516.3889 9295.2778
39516.6667 15933.3333
39516.6667 16116.6667
39516.6667 16133.3333
39516.6667 16166.6667
39516.6667 16283.3333
39516.6667 16400.0000
39516.6667 16466.6667
39516.6667 16716.6667
39516.6667 16833.3333
39519.7222 8507.5000
39523.3333 9380.8333
39524.7222 8847.7778
39527.2222 8599.4444
39533.3333 16316.6667
39533.3333 16466.6667
39533.3333 16683.3333
39533.3333 16766.6667
39533.3333 8450.0000
39533.6111 9132.5000
39535.2778 9155.2778
39537.5000 9196.3889
39539.1667 9083.3333
39540.5556 8629.4444
39548.3333 9362.5000
39550.0000 15866.6667
39550.0000 15950.0000
39550.0000 15983.3333
39550.0000 16050.0000
39550.0000 16066.6667
39550.0000 16116.6667
39550.0000 16333.3333
39550.0000 16366.6667
39550.0000 16433.3333
39550.0000 16483.3333
39550.0000 16800.0000
39551.3889 8791.6667
39556.6667 8568.3333
39561.1111 8899.4444
39562.5000 9046.9444
39563.0556 8948.6111
39563.6111 8982.7778
39564.1667 9131.1111
39564.7222 9166.6667
39566.6667 16050.0000
39566.6667 16066.6667
39566.6667 16133.3333
39566.6667 16366.6667
39566.6667 16516.6667
39566.6667 16633.3333
39566.6667 16766.6667
39566.6667 16783.3333
39568.8889 9103.0556
39570.0000 9073.3333
39577.5000 9288.0556
39583.3333 15900.0000
39583.3333 16033.3333
39583.3333 16050.0000
39583.3333 16066.6667
39583.3333 16300.0000
39583.3333 16333.3333
39583.3333 16416.6667
39583.3333 16433.3333
39583.3333 16450.0000
39583.3333 16583.3333
39583.3333 16633.3333
39583.3333 16666.6667
39583.3333 16766.6667
39594.4444 8720.0000
39596.3889 9184.7222
39600.0000 15916.6667
39600.0000 16050.0000
39600.0000 16366.6667
39600.0000 16516.6667
39600.0000 16566.6667
39600.0000 16583.3333
39600.0000 16616.6667
39600.0000 16650.0000
39600.0000 16666.6667
39600.0000 16683.3333
39600.0000 16716.6667
39600.0000 16733.3333
39600.0000 16766.6667
39600.8333 9187.2222
39604.1667 9188.8889
39614.4444 8821.6667
39615.0000 8786.6667
39616.6667 15850.0000
39616.6667 15866.6667
39616.6667 15983.3333
39616.6667 16000.0000
39616.6667 16033.3333
39616.6667 16150.0000
39616.6667 16266.6667
39616.6667 16483.3333
39616.6667 16500.0000
39616.6667 16566.6667
39616.6667 16633.3333
39616.6667 16650.0000
39616.6667 16683.3333
39616.6667 9106.6667
39619.4444 8960.5556
39624.4444 9352.2222
39633.3333 15866.6667
39633.3333 16016.6667
39633.3333 16433.3333
39633.3333 16483.3333
39633.3333 16516.6667
39633.3333 16533.3333
39633.3333 8550.0000
39633.8889 8870.0000
39642.7778 8841.3889
39645.5556 9002.2222
39648.8889 8900.0000
39650.0000 16033.3333
39650.0000 16066.6667
39650.0000 16333.3333
39650.0000 16366.6667
39650.0000 16400.0000
39650.0000 16450.0000
39650.0000 16533.3333
39654.7222 9125.5556
39662.7778 8923.0556
39666.6667 15833.3333
39666.6667 16016.6667
39666.6667 16033.3333
39666.6667 16300.0000
39666.6667 16316.6667
39666.6667 16383.3333
39666.6667 16433.3333
39673.0556 8889.1667
39680.8333 8986.1111
39681.6667 9439.1667
39683.3333 15816.6667
39683.3333 15883.3333
39683.3333 16033.3333
39683.3333 16300.0000
39683.3333 16350.0000
39683.3333 16466.6667
39683.3333 8836.3889
39684.1667 8643.6111
39685.5556 8776.9444
39693.0556 8909.1667
39693.0556 9251.3889
39698.0556 9572.7778
39698.6111 9121.3889
39700.0000 16050.0000
39700.0000 16133.3333
39700.0000 16433.3333
39700.0000 8702.7778
39700.0000 8837.2222
39700.2778 9101.3889
39701.9444 8785.0000
39703.0556 9145.0000
39703.6111 9002.2222
39705.8333 8917.7778
39710.0000 9230.0000
39712.7778 8485.0000
39714.1667 8774.4444
39714.1667 8875.8333
39714.7222 8961.9444
39716.6667 15816.6667
39716.6667 15850.0000
39716.6667 15883.3333
39716.6667 16083.3333
39716.6667 16166.6667
39716.6667 16300.0000
39716.6667 16400.0000
39716.6667 16416.6667
39719.1667 8639.1667
39722.5000 8829.7222
39722.5000 8898.6111
39723.0556 8939.7222
39725.5556 8797.2222
39733.3333 16116.6667
39733.3333 16300.0000
39733.3333 16350.0000
39733.3333 16366.6667
39733.3333 16383.3333
39733.3333 16483.3333
39733.3333 9016.6667
39739.7222 9106.1111
39745.5556 8771.9444
39746.3889 8924.1667
39747.2222 8831.1111
39750.0000 15833.3333
39750.0000 15866.6667
39750.0000 15916.6667
39750.0000 16250.0000
39750.0000 16283.3333
39750.0000 16450.0000
39750.5556 8637.5000
39755.0000 8906.9444
39761.6667 8873.3333
39763.3333 8863.6111
39766.6667 16150.0000
39766.6667 16366.6667
